source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Volkswagen Golf VII,2017,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY MATCH DSG7 3P,3,Ess.,Automatique,116 (nedc),26 860 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY MATCH DSG7 5P,5,Ess.,Automatique,116 (nedc),27 690 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.4 TSI 125 MULTIFUEL BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS BV6,5,Bio.,Mécanique,116 (nedc),26 730 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.4 TSI 125 MULTIFUEL BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS BV6 3P,3,Bio.,Mécanique,116 (nedc),25 900 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.4 TSI 125 MULTIFUEL BLUEMOTION TECHNOLOGY CONFORTLINE BV6,5,Bio.,Mécanique,116 (nedc),25 970 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.4 TSI 125 MULTIFUEL BLUEMOTION TECHNOLOGY CONFORTLINE BV6 3P,3,Bio.,Mécanique,116 (nedc),25 140 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII CABRIOLET,2,Ess.,Mécanique,117 (nedc),35 000 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-cabriolet/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-cabriolet/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-cabriolet/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.0 TSI 110 BLUEMOTION TECHNOLOGY CONFORT BUSINESS,5,Ess.,Mécanique,109 (nedc),26 050 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.0 TSI 110 BLUEMOTION TECHNOLOGY CONFORT BUSINESS BV6,3,Ess.,Mécanique,109 (nedc),25 200 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.0 TSI 110 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7,5,Ess.,Automatique,108 (nedc),28 000 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.0 TSI 110 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 3P,3,Ess.,Automatique,108 (nedc),27 150 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.0 TSI 110 BLUEMOTION TECHNOLOGY TREND BUSINESS BV6 5P,5,Ess.,Mécanique,109 (nedc),24 270 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.0 TSI 110 BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS 3P,3,Ess.,Mécanique,109 (nedc),23 420 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 5P,5,Ess.,Mécanique,120 (nedc),27 060 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS BV6 3P,3,Ess.,Mécanique,120 (nedc),26 210 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 3P,3,Ess.,Automatique,116 (nedc),28 160 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 5P,5,Ess.,Automatique,119 (nedc),29 010 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.4 TSI 125 MULTIFUEL CONFORTLINE BUSINESS,3,Bio.,Mécanique,116 (nedc),26 660 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.4 TSI 125 MULTIFUEL CONFORTLINE BUSINESS 5P,5,Bio.,Mécanique,116 (nedc),27 510 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.4 TSI 125 MULTIFUEL TREND BUSINESS,3,Bio.,Mécanique,116 (nedc),24 880 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.4 TSI 125 MULTIFUEL TREND BUSINESS 5P,5,Bio.,Mécanique,116 (nedc),25 730 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 3P,3,Dies.,Mécanique,106 (nedc),28 770 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 3P,3,Dies.,Automatique,102 (nedc),30 720 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 115 BLUEMOTION TECHNOLOGY TREND BUSINESS 3P,3,Dies.,Mécanique,106 (nedc),26 990 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 115 BLUEMOTION TECHNOLOGY TREND BUSINESS DSG7 3P,3,Dies.,Automatique,102 (nedc),28 940 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 115 BLUEMOTION TECHNOLOGY TREND BUSINESS DSG7 5P,5,Dies.,Automatique,102 (nedc),29 790 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 115 CONFORT BUSINESS 5P,5,Dies.,Mécanique,100 (nedc),31 570 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 115 CONFORTLINE BUSINESS DSG7 5P,5,Dies.,Automatique,102 (nedc),32 030 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 115 TREND BUSINESS 5P,5,Dies.,Mécanique,100 (nedc),30 010 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 90 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 3P,3,Dies.,Mécanique,106 (nedc),27 150 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 90 BLUEMOTION TECHNOLOGY TREND BUSINESS 3P,3,Dies.,Mécanique,106 (nedc),25 070 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 90 CONFORT BUSINESS 5P,5,Dies.,Mécanique,106 (nedc),27 990 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) SOCIETE 1.6 TDI 90 TREND SOCIETE BUSINESS 5P,5,Dies.,Mécanique,106 (nedc),25 910 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.2 TSI 110 BLUEMOTION TECHNOLOGY TREND SOCIETE BUSINESS BV6,5,Ess.,Mécanique,114 (nedc),22 560 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.6 TDI 105 5CV BLUEMOTION TECHNOLOGY CONFORTLINE SOCIETE DSG7,3,Dies.,Automatique,102 (nedc),27 970 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.6 TDI 105 5CV CONFORT SOCIETE BUSINESS DSG7,5,Dies.,Automatique,102 (nedc),29 490 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.6 TDI 105 BLUEMOTION TECHNOLOGY CONFORTLINE SOCIETE,5,Dies.,Mécanique,103 (nedc),26 840 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.6 TDI 105 BLUEMOTION TECHNOLOGY TRENDLINE SOCIETE,5,Dies.,Mécanique,103 (nedc),24 640 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.6 TDI 105 CONFORT SOCIETE BUSINESS,5,Dies.,Mécanique,103 (nedc),27 530 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.6 TDI 105 TREND SOCIETE BUSINESS,5,Dies.,Mécanique,103 (nedc),25 620 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.6 TDI 90 5CV CONFORT SOCIETE BUSINESS,5,Dies.,Mécanique,105 (nedc),26 500 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 1.6 TDI 90 5CV TREND SOCIETE BUSINESS,5,Dies.,Mécanique,105 (nedc),24 940 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.2 TSI 110 BLUEMOTION TECHNOLOGY TRENDLINE BV6 5P,5,Ess.,Mécanique,114 (nedc),21 580 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.2 TSI 122 BLUEMOTION TECHNOLOGY TRENDLINE,3,Ess.,Mécanique,114 (nedc),20 750 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.2 TSI 122 BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS,3,Ess.,Mécanique,114 (nedc),21 730 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.4 TSI 122 BLUEMOTION TECHNOLOGY CONFORTLINE,3,Ess.,Mécanique,120 (nedc),23 950 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.4 TSI 122 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS,5,Ess.,Mécanique,120 (nedc),25 470 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.4 TSI 122 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,5,Ess.,Automatique,116 (nedc),27 390 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.4 TSI 122 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,5,Ess.,Automatique,116 (nedc),26 700 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE 3P DSG7,3,Ess.,Automatique,116 (nedc),25 870 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS BV6 3P,3,Ess.,Mécanique,120 (nedc),24 640 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 3P,3,Ess.,Automatique,116 (nedc),26 560 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BV6 5P,5,Ess.,Mécanique,120 (nedc),24 780 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORTLINE 3P,3,Dies.,Mécanique,103 (nedc),26 010 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 3P,3,Dies.,Mécanique,103 (nedc),26 700 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 3P,3,Dies.,Automatique,102 (nedc),28 660 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,5,Dies.,Automatique,102 (nedc),28 800 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY TREND BUSINESS 3P,3,Dies.,Mécanique,103 (nedc),24 790 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY TREND BUSINESS DSG7,5,Dies.,Automatique,103 (nedc),27 580 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY TREND BUSINESS DSG7 3P,3,Dies.,Automatique,103 (nedc),26 750 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY TRENDLINE 3P,3,Dies.,Mécanique,103 (nedc),23 810 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY TRENDLINE DSG7,5,Dies.,Automatique,103 (nedc),26 600 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 110 BLUEMOTION TECHNOLOGY TRENDLINE DSG7 3P,3,Dies.,Automatique,103 (nedc),25 770 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 90 5CV BLUEMOTION TECHNOLOGY CONFORTLINE,5,Dies.,Mécanique,105 (nedc),26 160 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 90 5CV BLUEMOTION TECHNOLOGY TRENDLINE,5,Dies.,Mécanique,105 (nedc),23 960 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 90 BLUEMOTION TECHNOLOGY CONFORTLINE 3P,3,Dies.,Mécanique,102 (nedc),25 330 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 90 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 3P,3,Dies.,Mécanique,102 (nedc),25 670 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 90 BLUEMOTION TECHNOLOGY TREND BUSINESS 3P,3,Dies.,Mécanique,102 (nedc),24 110 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII SOCIETE 1.6 TDI 90 BLUEMOTION TECHNOLOGY TRENDLINE 3P,3,Dies.,Mécanique,102 (nedc),23 130 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-entreprise/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE BV6 3P,3,Ess.,Mécanique,148 (nedc),37 120 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-gti/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE BV6 5P,5,Ess.,Mécanique,147 (nedc),38 450 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-gti/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 3P,3,Ess.,Automatique,144 (nedc),38 740 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-gti/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 5P,5,Ess.,Automatique,169 (wltp),40 820 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-gti/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY 13CV GTI 3P,3,Ess.,Mécanique,148 (nedc),34 530 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-gti/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY 13CV GTI 5P,5,Ess.,Mécanique,148 (nedc),35 360 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-gti/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY GTI DSG6 3P,3,Ess.,Automatique,145 (nedc),36 300 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-gti/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2017,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY GTI DSG6 5P,5,Ess.,Automatique,145 (nedc),37 130 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7-gti/2017/,VOLKSWAGEN,GOLF,2017,Very Exact match,Partial match,Very Exact match
